,title_series,legacy_series_id,ckg_series_id,imdb_id,primary_genre,latam_home_medal,first_release_date,theatrical_date,area_gross,budget,genre_Action,genre_Comedy,genre_Drama,medal_number,days_from_theatrical,pred,kpi,base,multiplier
1053,Resident Evil: Welcome to Raccoon City,GYoYI_Ar1Z6ykwgEAAAAC,GYoYI_Ar1Z6ykwgEAAAAC,tt6920084,Horror,Gold,2022-06-23,2021-12-02,711507.0,25000000.0,0,0,0,1,495,6622.1208333310715,first_views,29939.851115832447,0.22118082042930526
1054,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,0,100059.92702759951,first_views,91734.46685348291,1.090756075221039
1055,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,15,97213.98344391021,first_views,91734.46685348291,1.0597323642724072
1056,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,30,94441.63063117943,first_views,91734.46685348291,1.0295108683851661
1057,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,45,91734.46685348291,first_views,91734.46685348291,1.0
1058,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,60,89070.788047334,first_views,91734.46685348291,0.9709631625111715
1059,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,75,86449.77262271568,first_views,91734.46685348291,0.9423913997428265
1060,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,90,83872.18145860349,first_views,91734.46685348291,0.9142930060580505
1061,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,105,81338.68386255037,first_views,91734.46685348291,0.8866752775972793
1062,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,120,78849.86050177822,first_views,91734.46685348291,0.8595445442302094
1063,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,135,76406.20640294648,first_views,91734.46685348291,0.832906202256361
1064,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,150,74008.13400797121,first_views,91734.46685348291,0.8067647477166465
1065,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,165,71655.97627377733,first_views,91734.46685348291,0.7811238101838572
1066,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,180,69349.98980443327,first_views,91734.46685348291,0.7559861869061513
1067,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,195,67090.35800467007,first_views,91734.46685348291,0.7313538771836534
1068,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,210,64877.19424436285,first_views,91734.46685348291,0.7072281168645571
1069,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,225,62710.54502412818,first_views,91734.46685348291,0.6836094128533896
1070,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,240,60590.3931327817,first_views,91734.46685348291,0.6604975775305467
1071,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,255,58516.66078796846,first_views,91734.46685348291,0.6378917629883925
1072,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,270,56489.72401234548,first_views,91734.46685348291,0.6157960682604733
1073,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,285,54518.97145821619,first_views,91734.46685348291,0.594312839309277
1074,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,300,52606.63192485506,first_views,91734.46685348291,0.573466372338302
1075,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,315,50750.97405284424,first_views,91734.46685348291,0.5532377937499002
1076,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,330,48950.31780018391,first_views,91734.46685348291,0.533608789359039
1077,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,345,47203.03292124714,first_views,91734.46685348291,0.5145615878123455
1078,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,360,45507.53749081712,first_views,91734.46685348291,0.4960789444985947
1079,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,375,43862.29647187187,first_views,91734.46685348291,0.47814412593609074
1080,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,390,42265.82032582101,first_views,91734.46685348291,0.4607408946228186
1081,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,405,40716.66366393363,first_views,91734.46685348291,0.44385349433562143
1082,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,420,39213.42393873864,first_views,91734.46685348291,0.42746663586511935
1083,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,435,37754.74017421117,first_views,91734.46685348291,0.41156548317343516
1084,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,450,36339.29173359745,first_views,91734.46685348291,0.39613563996221934
1085,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,465,34965.79712376016,first_views,91734.46685348291,0.38116313663878454
1086,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,480,33633.012834962996,first_views,91734.46685348291,0.36663441766856514
1087,Shazam! Fury of the Gods,GZDBcoAAEt8PCGAEAAAAC,f51ad955-30ef-43fc-9ffa-38de98c55f93,tt10151854,Action,Platinum,2023-05-23,2023-03-16,6109856.0,125000000.0,1,0,0,0,495,32339.732215044998,first_views,91734.46685348291,0.35253632930245943
1088,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,0,41200.558800338425,first_views,37327.5032323676,1.1037587631795422
1089,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,15,39876.60824236126,first_views,37327.5032323676,1.0682902629228967
1090,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,30,38586.892566210365,first_views,37327.5032323676,1.0337389116545763
1091,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,45,37327.5032323676,first_views,37327.5032323676,1.0
1092,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,60,36088.34337625344,first_views,37327.5032323676,0.9668030339880956
1093,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,75,34869.030789110686,first_views,37327.5032323676,0.934137774285286
1094,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,90,33669.91943654482,first_views,37327.5032323676,0.9020137035939978
1095,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,105,32491.32068456951,first_views,37327.5032323676,0.8704391633779428
1096,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,120,31333.504663167536,first_views,37327.5032323676,0.8394213903917763
1097,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,135,30196.70166180317,first_views,37327.5032323676,0.8089665540667308
1098,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,150,29081.103551006592,first_views,37327.5032323676,0.7790797945947172
1099,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,165,27986.865224398724,first_views,37327.5032323676,0.7497652615600238
1100,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,180,26914.106055779404,first_views,37327.5032323676,0.7210261529745584
1101,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,195,25862.91136616387,first_views,37327.5032323676,0.6928647545796072
1102,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,210,24833.333895919117,first_views,37327.5032323676,0.6652824792842164
1103,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,225,23825.395277419942,first_views,37327.5032323676,0.6382799066174979
1104,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,240,22839.087503916577,first_views,37327.5032323676,0.611856822079443
1105,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,255,21874.374390576406,first_views,37327.5032323676,0.586012256282081
1106,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,270,20931.430865465583,first_views,37327.5032323676,0.5607508955304416
1107,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,285,20014.624587706425,first_views,37327.5032323676,0.5361897489664202
1108,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,300,19124.992408507256,first_views,37327.5032323676,0.512356593728013
1109,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,315,18261.728888757847,first_views,37327.5032323676,0.4892298521837017
1110,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,330,17424.052462528623,first_views,37327.5032323676,0.4667885862620406
1111,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,345,16611.204729470337,first_views,37327.5032323676,0.44501247849511544
1112,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,360,15822.449768187547,first_views,37327.5032323676,0.42388181362388877
1113,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,375,15057.073469963118,first_views,37327.5032323676,0.4033774607487478
1114,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,390,14314.382892231646,first_views,37327.5032323676,0.38348085600912335
1115,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,405,13593.705631215373,first_views,37327.5032323676,0.3641739857764699
1116,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,420,12894.38921315566,first_views,37327.5032323676,0.3454393703454191
1117,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,435,12215.800503587863,first_views,37327.5032323676,0.3272600481083139
1118,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,450,11557.325134125582,first_views,37327.5032323676,0.30961956019881715
1119,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,465,10918.366946234997,first_views,37327.5032323676,0.29250193559068294
1120,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,480,10298.347451495425,first_views,37327.5032323676,0.2758916766381919
1121,Sing 2,GYtrYKweNVZBniAEAAAAD,GYtrYKweNVZBniAEAAAAD,tt6467266,Drama,Gold,2022-08-11,2021-12-30,2962560.0,85000000.0,0,0,1,1,495,9696.705307858148,first_views,37327.5032323676,0.2597737450451788
1122,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,0,119708.48675642241,first_views,109896.71538876867,1.089281752716119
1123,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,15,116354.4682175781,first_views,109896.71538876867,1.0587620185550095
1124,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,30,113087.1783164671,first_views,109896.71538876867,1.0290314675594434
1125,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,45,109896.71538876867,first_views,109896.71538876867,1.0
1126,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,60,106757.50063112042,first_views,109896.71538876867,0.9714348627568802
1127,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,75,103668.56577831761,first_views,109896.71538876867,0.9433272451463316
1128,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,90,100630.80754602405,first_views,109896.71538876867,0.9156853067904195
1129,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,105,97645.01473060015,first_views,109896.71538876867,0.8885162253045769
1130,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,120,94711.87166347005,first_views,109896.71538876867,0.8618262277304559
1131,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,135,91831.96174642953,first_views,109896.71538876867,0.8356206227052957
1132,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,150,89005.7710530031,first_views,109896.71538876867,0.8099038332323024
1133,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,165,86233.6919815878,first_views,109896.71538876867,0.7846794299222595
1134,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,180,83516.02694675274,first_views,109896.71538876867,0.7599501645823347
1135,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,195,80852.99209574399,first_views,109896.71538876867,0.7357180040342414
1136,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,210,78244.72103790779,first_views,109896.71538876867,0.7119841640499505
1137,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,225,75691.26857543159,first_views,109896.71538876867,0.6887491432993925
1138,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,240,73192.61442448564,first_views,109896.71538876867,0.6660127572108114
1139,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,255,70748.66691654187,first_views,109896.71538876867,0.6437741716507417
1140,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,270,68359.86920408228,first_views,109896.71538876867,0.6220374190643789
1141,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,285,66037.28605805336,first_views,109896.71538876867,0.6009031828152555
1142,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,300,63783.54417637325,first_views,109896.71538876867,0.5803953644177055
1143,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,315,61596.60310693362,first_views,109896.71538876867,0.5604953968736059
1144,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,330,59474.48287653866,first_views,109896.71538876867,0.5411852635098582
1145,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,345,57415.26219831308,first_views,109896.71538876867,0.5224474816667802
1146,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,360,55417.07673224071,first_views,109896.71538876867,0.5042650868699601
1147,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,375,53478.11739726434,first_views,109896.71538876867,0.48662161747128746
1148,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,390,51596.628733410886,first_views,109896.71538876867,0.4695010997451886
1149,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,405,49770.90731246487,first_views,109896.71538876867,0.4528880334266242
1150,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,420,47999.30019575013,first_views,109896.71538876867,0.4367673776777464
1151,Space Jam: A New Legacy,GYOSUnARCGWWmcAEAAAAC,553302dd-ba13-4421-a1bb-6101e6ff1a3b,tt3554046,Kids & Family,Platinum,2021-08-19,2021-07-15,4893027.0,150000000.0,0,0,0,0,435,46280.20343762165,first_views,109896.71538876867,0.4211245374704933
